SG=195.3
 name=P_I23
 nsym=24
 spinor=False
symmetries=
        1 0 0 0 1 0 0 0 1    0 0 0  1
      -1 0 0 0 -1 0 0 0 1    0 0 0  1
      -1 0 0 0 1 0 0 0 -1    0 0 0  1
      1 0 0 0 -1 0 0 0 -1    0 0 0  1
        0 0 1 1 0 0 0 1 0    0 0 0  1
      0 0 1 -1 0 0 0 -1 0    0 0 0  1
      0 0 -1 -1 0 0 0 1 0    0 0 0  1
      0 0 -1 1 0 0 0 -1 0    0 0 0  1
        0 1 0 0 0 1 1 0 0    0 0 0  1
      0 -1 0 0 0 1 -1 0 0    0 0 0  1
      0 1 0 0 0 -1 -1 0 0    0 0 0  1
      0 -1 0 0 0 -1 1 0 0    0 0 0  1
  1 0 0 0 1 0 0 0 1    0.5 0.5 0.5 -1
-1 0 0 0 -1 0 0 0 1    0.5 0.5 0.5 -1
-1 0 0 0 1 0 0 0 -1    0.5 0.5 0.5 -1
1 0 0 0 -1 0 0 0 -1    0.5 0.5 0.5 -1
  0 0 1 1 0 0 0 1 0    0.5 0.5 0.5 -1
0 0 1 -1 0 0 0 -1 0    0.5 0.5 0.5 -1
0 0 -1 -1 0 0 0 1 0    0.5 0.5 0.5 -1
0 0 -1 1 0 0 0 -1 0    0.5 0.5 0.5 -1
  0 1 0 0 0 1 1 0 0    0.5 0.5 0.5 -1
0 -1 0 0 0 1 -1 0 0    0.5 0.5 0.5 -1
0 1 0 0 0 -1 -1 0 0    0.5 0.5 0.5 -1
0 -1 0 0 0 -1 1 0 0    0.5 0.5 0.5 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4 5 6 7 8 9 10 11 12
GM1  1    1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
GM2GM3  2    2.00000 2.00000 2.00000 2.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000
GM4  3    3.00000 -1.00000 -1.00000 -1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000



 kpoint  M : 0.500000 0.500000 0.000000  : 1 2 3 4
M1M2  2    2.00000 2.00000 0.00000 0.00000
M3M4  2    2.00000 -2.00000 0.00000 0.00000



 kpoint  R : 0.500000 0.500000 0.500000  : 1 2 3 4 5 6 7 8 9 10 11 12
R1R1  2    2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000
R2R3  2    2.00000 2.00000 2.00000 2.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000
R4R4  6    6.00000 -2.00000 -2.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000



 kpoint  X : 0.000000 0.500000 0.000000  : 1 2 3 4
X1X4  2    2.00000 0.00000 2.00000 0.00000
X2X3  2    2.00000 0.00000 -2.00000 0.00000
