SG=52.308
 name=Pnn'a
 nsym=8
 spinor=False
symmetries=
        1 0 0 0 1 0 0 0 1    0 0 0  1
-1 0 0 0 1 0 0 0 -1    0.5 0.5 0.5  1
     1 0 0 0 1 0 0 0 -1    0.5 0 0  1
   -1 0 0 0 1 0 0 0 1    0 0.5 0.5  1
    -1 0 0 0 -1 0 0 0 1    0.5 0 0 -1
  1 0 0 0 -1 0 0 0 -1    0 0.5 0.5 -1
     -1 0 0 0 -1 0 0 0 -1    0 0 0 -1
 1 0 0 0 -1 0 0 0 1    0.5 0.5 0.5 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4
GM1  1    1.00000 1.00000 1.00000 1.00000
GM2  1    1.00000 1.00000 -1.00000 -1.00000
GM3  1    1.00000 -1.00000 -1.00000 1.00000
GM4  1    1.00000 -1.00000 1.00000 -1.00000



 kpoint  R : 0.500000 0.500000 0.500000  : 1 2 3 4
R1  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -0.50000 0.00000
R2  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.50000 -1.00000
R3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.50000 0.00000
R4  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -0.50000 -1.00000



 kpoint  S : 0.500000 0.500000 0.000000  : 1 2 3 4
(S)U1  2    2.00000 0.00000 0.00000 0.00000



 kpoint  T : 0.000000 0.500000 0.500000  : 1 2 3 4
T1  2    2.00000 0.00000 0.00000 0.00000



 kpoint  U : 0.500000 0.000000 0.500000  : 1 2 3 4
(U)S1  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.00000 0.50000 0.50000
(U)S2  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.00000 -0.50000 -0.50000
(U)S3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -1.00000 -0.50000 0.50000
(U)S4  1    1.00000 1.00000 1.00000 1.00000 0.00000 -1.00000 0.50000 -0.50000



 kpoint  X : 0.500000 0.000000 0.000000  : 1 2 3 4
X1  2    2.00000 0.00000 0.00000 0.00000



 kpoint  Y : 0.000000 0.500000 0.000000  : 1 2 3 4
(Y)Z1  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
(Y)Z2  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000
(Y)Z3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
(Y)Z4  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000



 kpoint  Z : 0.000000 0.000000 0.500000  : 1 2 3 4
(Z)Y1  2    2.00000 0.00000 0.00000 0.00000
