SG=88.83
 name=I4_1'/a
 nsym=8
 spinor=False
symmetries=
           1 0 0 0 1 0 0 0 1    0 0 0  1
       -1 0 0 0 -1 0 0 0 1    0 0.5 0  1
        -1 0 0 0 -1 0 0 0 -1    0 0 0  1
        1 0 0 0 1 0 0 0 -1    0 0.5 0  1
 0 -1 0 1 0 0 0 0 1    0.75 0.25 0.25 -1
 0 1 0 -1 0 0 0 0 1    0.25 0.25 0.25 -1
0 1 0 -1 0 0 0 0 -1    0.75 0.25 0.25 -1
0 -1 0 1 0 0 0 0 -1    0.25 0.25 0.25 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4
GM1+  1    1.00000 1.00000 1.00000 1.00000
GM1-  1    1.00000 1.00000 -1.00000 -1.00000
GM2+GM2+  2    2.00000 -2.00000 2.00000 -2.00000
GM2-GM2-  2    2.00000 -2.00000 -2.00000 2.00000



 kpoint  M : 1.000000 1.000000 1.000000  : 1 2 3 4
(M)Y1-Y1+  2    2.00000 2.00000 0.00000 0.00000
(M)Y2-Y2+  2    2.00000 -2.00000 0.00000 0.00000



 kpoint  N : 0.500000 0.000000 0.500000  : 1 3
(N)V1+  1    1.00000 1.00000
(N)V1-  1    1.00000 -1.00000



 kpoint  NA : 0.000000 -0.500000 -0.500000  : 1 3
(NA)L1+  1    1.00000 1.00000
(NA)L1-  1    1.00000 -1.00000



 kpoint  P : 0.500000 0.500000 0.500000  : 1 2
(P)U1U2  2    2.00000 0.00000



 kpoint  X : 0.500000 -0.500000 1.000000  : 1 2 3 4
(X)M1  2    2.00000 0.00000 0.00000 0.00000



 kpoint  XA : -0.500000 -0.500000 -1.000000  : 1 2 3 4
(XA)A1  2    2.00000 0.00000 0.00000 0.00000
