SG=69.524
 name=Fm'm'm
 nsym=8
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0   1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 -1 0 0 0 -1 0 0 0 1    0 0 0  1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
-1 0 0 0 -1 0 0 0 -1    0 0 0   1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
  1 0 0 0 1 0 0 0 -1    0 0 0  1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
 -1 0 0 0 1 0 0 0 -1    0 0 0   0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1
 1 0 0 0 -1 0 0 0 -1    0 0 0 0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 -1
  1 0 0 0 -1 0 0 0 1    0 0 0   0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1
  -1 0 0 0 1 0 0 0 1    0 0 0 0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4
-GM3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-GM4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-GM5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-GM6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000



 kpoint  L : 0.500000 0.500000 0.500000  : 1 3
-L2  1    1.00000 -1.00000
-L3  1    1.00000 1.00000



 kpoint  LA : 0.500000 -0.500000 0.500000  : 1 3
-(LA)V2  1    1.00000 -1.00000
-(LA)V3  1    1.00000 1.00000



 kpoint  T : 1.000000 0.000000 0.000000  : 1 2 3 4
-(T)M3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-(T)M4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-(T)M5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-(T)M6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000



 kpoint  Y : 0.000000 1.000000 0.000000  : 1 2 3 4
-(Y)A3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-(Y)A4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-(Y)A5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-(Y)A6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000



 kpoint  Z : 0.000000 0.000000 1.000000  : 1 2 3 4
-(Z)Y3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-(Z)Y4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-(Z)Y5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-(Z)Y6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000
