SG=12.62
 name=C2'/m'
 nsym=4
 spinor=False
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0  1
-1 0 0 0 -1 0 0 0 -1    0 0 0  1
 -1 0 0 0 1 0 0 0 -1    0 0 0 -1
  1 0 0 0 -1 0 0 0 1    0 0 0 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2
GM1+  1    1.00000 1.00000
GM1-  1    1.00000 -1.00000



 kpoint  A : 0.000000 0.000000 0.500000  : 1 2
(A)Z1+  1    1.00000 1.00000
(A)Z1-  1    1.00000 -1.00000



 kpoint  L : 0.500000 0.500000 0.500000  : 1 2
(L)U1+  1    1.00000 1.00000
(L)U1-  1    1.00000 -1.00000



 kpoint  LA : 0.500000 -0.500000 0.500000  : 1 2
(LA)T1+  1    1.00000 1.00000
(LA)T1-  1    1.00000 -1.00000



 kpoint  M : 0.000000 1.000000 0.500000  : 1 2
(M)R1+  1    1.00000 1.00000
(M)R1-  1    1.00000 -1.00000



 kpoint  V : 0.500000 0.500000 0.000000  : 1 2
(V)X1+  1    1.00000 1.00000
(V)X1-  1    1.00000 -1.00000



 kpoint  VA : 0.500000 -0.500000 0.000000  : 1 2
(VA)Y1+  1    1.00000 1.00000
(VA)Y1-  1    1.00000 -1.00000



 kpoint  Y : 0.000000 1.000000 0.000000  : 1 2
(Y)V1+  1    1.00000 1.00000
(Y)V1-  1    1.00000 -1.00000
