SG=147.14
 name=P-31'
 nsym=12
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 0 -1 0 1 -1 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333  1
 -1 1 0 -1 0 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333  1
-1 0 0 0 -1 0 0 0 -1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 0 1 0 -1 1 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333  1
 1 -1 0 1 0 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333  1
   1 0 0 0 1 0 0 0 1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
 0 -1 0 1 -1 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333 -1
 -1 1 0 -1 0 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333 -1
-1 0 0 0 -1 0 0 0 -1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
 0 1 0 -1 1 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333 -1
 1 -1 0 1 0 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4 5 6
-GM4GM4  2    2.00000 -2.00000 -2.00000 2.00000 -2.00000 -2.00000
-GM5GM6  2    2.00000 1.00000 1.00000 2.00000 1.00000 1.00000
-GM7GM7  2    2.00000 -2.00000 -2.00000 -2.00000 2.00000 2.00000
-GM8GM9  2    2.00000 1.00000 1.00000 -2.00000 -1.00000 -1.00000



 kpoint  A : 0.000000 0.000000 0.500000  : 1 2 3 4 5 6
-A4A4  2    2.00000 -2.00000 -2.00000 2.00000 -2.00000 -2.00000
-A5A6  2    2.00000 1.00000 1.00000 2.00000 1.00000 1.00000
-A7A7  2    2.00000 -2.00000 -2.00000 -2.00000 2.00000 2.00000
-A8A9  2    2.00000 1.00000 1.00000 -2.00000 -1.00000 -1.00000



 kpoint  H : 0.333333 0.333333 0.500000  : 1 2 3
-H4H4  2    2.00000 -2.00000 -2.00000
-H5H6  2    2.00000 1.00000 1.00000



 kpoint  K : 0.333333 0.333333 0.000000  : 1 2 3
-K4K4  2    2.00000 -2.00000 -2.00000
-K5K6  2    2.00000 1.00000 1.00000



 kpoint  L : 0.500000 0.000000 0.500000  : 1 4
-L2L2  2    2.00000 -2.00000
-L3L3  2    2.00000 2.00000



 kpoint  M : 0.500000 0.000000 0.000000  : 1 4
-M2M2  2    2.00000 -2.00000
-M3M3  2    2.00000 2.00000
