-P4P4  2    2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 0.00000 0.50000 0.50000 0.50000 -1.00000 0.50000 0.50000 0.50000 -1.00000 -0.50000 -0.50000 -0.50000
-P5P6  2    2.00000 2.00000 2.00000 2.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.50000 0.50000 0.00000 -0.50000 -0.50000 -0.50000 0.00000 0.50000 0.50000 0.50000
-P7P7  6    6.00000 2.00000 2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.50000 -0.50000 -0.50000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000



 kpoint  PA : -0.500000 -0.500000 -0.500000  : 1 2 3 4 5 6 7 8 9 10 11 12
-PA4PA4  2    2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 2.00000 0.00000 -0.50000 -0.50000 -0.50000 -1.00000 -0.50000 -0.50000 -0.50000 -1.00000 0.50000 0.50000 0.50000
-PA5PA6  2    2.00000 2.00000 2.00000 2.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -0.50000 -0.50000 0.00000 0.50000 0.50000 0.50000 0.00000 -0.50000 -0.50000 -0.50000
-PA7PA7  6    6.00000 2.00000 2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.50000 0.50000 0.50000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
