SG=148.19
 name=R-3'
 nsym=6
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 0 -1 0 1 -1 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333  1
 -1 1 0 -1 0 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333  1
-1 0 0 0 -1 0 0 0 -1    0 0 0                                1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
 0 1 0 -1 1 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.3333333333333333 0.0 0.0 -0.3333333333333333 -1
 1 -1 0 1 0 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    -0.3333333333333333 0.0 0.0 0.3333333333333333 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3
-GM4GM4  2    2.00000 -2.00000 -2.00000
-GM5GM6  2    2.00000 1.00000 1.00000



 kpoint  F : 0.000000 0.500000 1.000000  : 1
-F2F2  2    2.00000



 kpoint  L : -0.500000 0.500000 0.500000  : 1
-L2L2  2    2.00000



 kpoint  T : 0.000000 0.000000 1.500000  : 1 2 3
-T4T4  2    2.00000 -2.00000 -2.00000
-T5T6  2    2.00000 1.00000 1.00000
