SG=63.457
 name=Cmcm
 nsym=8
 spinor=True
symmetries=
    1 0 0 0 1 0 0 0 1    0 0 0   1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 1
-1 0 0 0 -1 0 0 0 1    0 0 0.5  1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5 1
-1 0 0 0 1 0 0 0 -1    0 0 0.5   0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 1
  1 0 0 0 -1 0 0 0 -1    0 0 0 0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 1
 -1 0 0 0 -1 0 0 0 -1    0 0 0   1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 1
 1 0 0 0 1 0 0 0 -1    0 0 0.5  1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5 1
 1 0 0 0 -1 0 0 0 1    0 0 0.5   0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 1
   -1 0 0 0 1 0 0 0 1    0 0 0 0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4 5 6 7 8
-GM5  2    2.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000
-GM6  2    2.00000 0.00000 0.00000 0.00000 -2.00000 0.00000 0.00000 0.00000



 kpoint  R : 0.500000 0.500000 0.500000  : 1 2 5 6
-R2  2    2.00000 0.00000 0.00000 0.00000



 kpoint  S : 0.500000 0.500000 0.000000  : 1 2 5 6
-S3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-S4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-S5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-S6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000



 kpoint  T : 1.000000 0.000000 0.500000  : 1 2 3 4 5 6 7 8
-T3  2    2.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.50000 0.00000 0.00000 0.00000 0.00000
-T4  2    2.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.50000 0.00000 0.00000 0.00000 0.00000



 kpoint  Y : 1.000000 0.000000 0.000000  : 1 2 3 4 5 6 7 8
-Y5  2    2.00000 0.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000
-Y6  2    2.00000 0.00000 0.00000 0.00000 -2.00000 0.00000 0.00000 0.00000



 kpoint  Z : 0.000000 0.000000 0.500000  : 1 2 3 4 5 6 7 8
-Z3  2    2.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.50000 0.00000 0.00000 0.00000 0.00000
-Z4  2    2.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.50000 0.00000 0.00000 0.00000 0.00000
