SG=12.59
 name=C2/m1'
 nsym=8
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 -1 0 0 0 1 0 0 0 -1    0 0 0 0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0  1
-1 0 0 0 -1 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
  1 0 0 0 -1 0 0 0 1    0 0 0 0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0  1
   1 0 0 0 1 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
 -1 0 0 0 1 0 0 0 -1    0 0 0 0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1
-1 0 0 0 -1 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
  1 0 0 0 -1 0 0 0 1    0 0 0 0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4
-GM3GM4  2    2.00000 0.00000 2.00000 0.00000
-GM5GM6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  A : 0.000000 0.000000 0.500000  : 1 2 3 4
-A3A4  2    2.00000 0.00000 2.00000 0.00000
-A5A6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  L : 0.500000 0.500000 0.500000  : 1 3
-L2L2  2    2.00000 -2.00000
-L3L3  2    2.00000 2.00000



 kpoint  M : 0.000000 1.000000 0.500000  : 1 2 3 4
-M3M4  2    2.00000 0.00000 2.00000 0.00000
-M5M6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  V : 0.500000 0.500000 0.000000  : 1 3
-V2V2  2    2.00000 -2.00000
-V3V3  2    2.00000 2.00000



 kpoint  Y : 0.000000 1.000000 0.000000  : 1 2 3 4
-Y3Y4  2    2.00000 0.00000 2.00000 0.00000
-Y5Y6  2    2.00000 0.00000 -2.00000 0.00000
