SG=87.77
 name=I4'/m
 nsym=8
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 -1 0 0 0 -1 0 0 0 1    0 0 0   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
-1 0 0 0 -1 0 0 0 -1    0 0 0    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
  1 0 0 0 1 0 0 0 -1    0 0 0   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
  0 -1 0 1 0 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    -0.25 0.0 0.0 0.25 -1
  0 1 0 -1 0 0 0 0 1    0 0 0 1.0 0.0 0.0 1.0    0.25 0.0 0.0 -0.25 -1
 0 1 0 -1 0 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    -0.25 0.0 0.0 0.25 -1
 0 -1 0 1 0 0 0 0 -1    0 0 0 1.0 0.0 0.0 1.0    0.25 0.0 0.0 -0.25 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4
-GM3GM4  2    2.00000 0.00000 2.00000 0.00000
-GM5GM6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  M : 1.000000 1.000000 1.000000  : 1 2 3 4
-(M)Y3Y4  2    2.00000 0.00000 2.00000 0.00000
-(M)Y5Y6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  N : 0.500000 0.000000 0.500000  : 1 3
-(N)V2  1    1.00000 -1.00000
-(N)V3  1    1.00000 1.00000



 kpoint  NA : 0.000000 -0.500000 -0.500000  : 1 3
-(NA)L2  1    1.00000 -1.00000
-(NA)L3  1    1.00000 1.00000



 kpoint  P : 0.500000 0.500000 0.500000  : 1 2
-(P)U3U4  2    2.00000 0.00000



 kpoint  X : 0.500000 -0.500000 1.000000  : 1 2 3 4
-(X)M3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-(X)M4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-(X)M5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-(X)M6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000



 kpoint  XA : -0.500000 -0.500000 -1.000000  : 1 2 3 4
-(XA)A3  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 0.00000 -0.50000
-(XA)A4  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 0.00000 0.50000
-(XA)A5  1    1.00000 1.00000 1.00000 1.00000 0.00000 -0.50000 -1.00000 0.50000
-(XA)A6  1    1.00000 1.00000 1.00000 1.00000 0.00000 0.50000 -1.00000 -0.50000
