SG=142.564
 name=I4_1'/ac'd
 nsym=16
 spinor=False
symmetries=
            1 0 0 0 1 0 0 0 1    0 0 0  1
        -1 0 0 0 -1 0 0 0 1    0 0.5 0  1
  0 1 0 1 0 0 0 0 -1    0.75 0.25 0.25  1
0 -1 0 -1 0 0 0 0 -1    0.25 0.25 0.25  1
         -1 0 0 0 -1 0 0 0 -1    0 0 0  1
         1 0 0 0 1 0 0 0 -1    0 0.5 0  1
 0 -1 0 -1 0 0 0 0 1    0.75 0.25 0.25  1
   0 1 0 1 0 0 0 0 1    0.25 0.25 0.25  1
  0 -1 0 1 0 0 0 0 1    0.25 0.75 0.25 -1
  0 1 0 -1 0 0 0 0 1    0.25 0.25 0.75 -1
        -1 0 0 0 1 0 0 0 -1    0.5 0 0 -1
        1 0 0 0 -1 0 0 0 -1    0 0 0.5 -1
 0 1 0 -1 0 0 0 0 -1    0.25 0.75 0.25 -1
 0 -1 0 1 0 0 0 0 -1    0.25 0.25 0.75 -1
         1 0 0 0 -1 0 0 0 1    0.5 0 0 -1
         -1 0 0 0 1 0 0 0 1    0 0 0.5 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4 5 6 7 8
GM1+  1    1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
GM1-  1    1.00000 1.00000 1.00000 1.00000 -1.00000 -1.00000 -1.00000 -1.00000
GM2+  1    1.00000 1.00000 -1.00000 -1.00000 1.00000 1.00000 -1.00000 -1.00000
GM2-  1    1.00000 1.00000 -1.00000 -1.00000 -1.00000 -1.00000 1.00000 1.00000
GM3+GM4+  2    2.00000 -2.00000 0.00000 0.00000 2.00000 -2.00000 0.00000 0.00000
GM3-GM4-  2    2.00000 -2.00000 0.00000 0.00000 -2.00000 2.00000 0.00000 0.00000



 kpoint  M : 1.000000 1.000000 1.000000  : 1 2 3 4 5 6 7 8
(M)Z1  2    2.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
(M)Z2  2    2.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000



 kpoint  N : 0.500000 0.000000 0.500000  : 1 5
(N)L1-L1+  2    2.00000 0.00000



 kpoint  P : 0.500000 0.500000 0.500000  : 1 2 7 8
(P)H1H1  4    4.00000 0.00000 0.00000 0.00000



 kpoint  X : 0.500000 0.500000 0.000000  : 1 2 3 4 5 6 7 8
(X)Y1  2    2.00000 0.00000 -2.00000 0.00000 0.00000 0.00000 0.00000 0.00000
(X)Y2  2    2.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000 0.00000



 kpoint  XA : 0.500000 -0.500000 0.000000  : 1 2 3 4 5 6 7 8
(XA)T1  2    2.00000 0.00000 0.00000 2.00000 0.00000 0.00000 0.00000 0.00000
(XA)T2  2    2.00000 0.00000 0.00000 -2.00000 0.00000 0.00000 0.00000 0.00000
