SG=3.6
 name=P_C2
 nsym=4
 spinor=False
symmetries=
      1 0 0 0 1 0 0 0 1    0 0 0  1
    -1 0 0 0 1 0 0 0 -1    0 0 0  1
  1 0 0 0 1 0 0 0 1    0.5 0.5 0 -1
-1 0 0 0 1 0 0 0 -1    0.5 0.5 0 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2
GM1  1    1.00000 1.00000
GM2  1    1.00000 -1.00000



 kpoint  A : 0.500000 0.000000 0.500000  : 1 2
A1A2  2    2.00000 0.00000



 kpoint  B : 0.000000 0.000000 0.500000  : 1 2
B1  1    1.00000 1.00000
B2  1    1.00000 -1.00000



 kpoint  C : 0.500000 0.500000 0.000000  : 1 2
C1C2  2    2.00000 0.00000



 kpoint  D : 0.000000 0.500000 0.500000  : 1 2
D1D1  2    2.00000 2.00000
D2D2  2    2.00000 -2.00000



 kpoint  E : 0.500000 0.500000 0.500000  : 1 2
E1E2  2    2.00000 0.00000



 kpoint  Y : 0.500000 0.000000 0.000000  : 1 2
Y1Y2  2    2.00000 0.00000



 kpoint  Z : 0.000000 0.500000 0.000000  : 1 2
Z1Z1  2    2.00000 2.00000
Z2Z2  2    2.00000 -2.00000
